Economic,Capacity,Morality,Fairness,"Legality,",Policy,Crime,Security,Health,Quality,Cultural,Public,Political,External,Other
0.7764960527420044,0.6274808645248413,0.10731380432844162,0.5075673460960388,0.13662613928318024,0.4858366847038269,0.26688599586486816,0.46877002716064453,0.4808734357357025,0.6037376523017883,0.2565717101097107,0.5828627943992615,0.1852700561285019,0.024658534675836563,0.053466085344552994
0.8880367279052734,0.9008492827415466,0.03233098238706589,0.14078859984874725,0.002243673661723733,0.061376895755529404,0.0035227788612246513,0.03213413059711456,0.0017933843191713095,0.019451823085546494,0.052568428218364716,0.02441033162176609,0.021786103025078773,0.003698052605614066,0.0489882230758667
0.8668285012245178,0.5815030932426453,0.06586528569459915,0.21362097561359406,0.025067323818802834,0.08528760820627213,0.0704590231180191,0.6738232970237732,0.43557533621788025,0.20921103656291962,0.12526336312294006,0.07653933018445969,0.21754473447799683,0.011193673126399517,0.03968040272593498
0.8517698645591736,0.8367693424224854,0.04324331879615784,0.2187642902135849,0.012224787846207619,0.5522158741950989,0.04652547091245651,0.23545894026756287,0.15901219844818115,0.3559592366218567,0.09259091317653656,0.11801094561815262,0.0681111216545105,0.011822368018329144,0.06214697286486626
0.2613303065299988,0.8297038078308105,0.02173321694135666,0.23945121467113495,0.37767264246940613,0.54926598072052,0.2295209765434265,0.09369770437479019,0.2536084055900574,0.2828076183795929,0.086311936378479,0.5670179724693298,0.13969889283180237,0.026567483320832253,0.078641876578331
0.5296528339385986,0.7221291661262512,0.12285737693309784,0.6680459380149841,0.522596538066864,0.173885315656662,0.4936590790748596,0.7298606038093567,0.7283928394317627,0.734529435634613,0.3606067895889282,0.37444478273391724,0.19548626244068146,0.07386738806962967,0.06259772181510925
0.12196164578199387,0.5230134725570679,0.014532085508108139,0.31866541504859924,0.02217218652367592,0.1301995813846588,0.003434040816500783,0.03732278198003769,0.013107027858495712,0.06691969931125641,0.03131309151649475,0.20983995497226715,0.05364806577563286,0.006895086262375116,0.039611440151929855
0.025620868429541588,0.21199050545692444,0.00449609337374568,0.11216151714324951,0.003794388845562935,0.03475474566221237,0.001895371126011014,0.019835609942674637,0.0008256600704044104,0.00793653167784214,0.03408297896385193,0.037657104432582855,0.00582855986431241,0.002743953373283148,0.008760816417634487
0.5588363409042358,0.6480363011360168,0.07448935508728027,0.48923832178115845,0.2244010716676712,0.044849395751953125,0.19732880592346191,0.410648375749588,0.5065473914146423,0.49493932723999023,0.26499292254447937,0.6587440967559814,0.21083325147628784,0.041574008762836456,0.09506694972515106
0.705463707447052,0.40330740809440613,0.46241679787635803,0.8148016929626465,0.5670886039733887,0.34373223781585693,0.7176949977874756,0.280435711145401,0.5463252663612366,0.7475783824920654,0.34339815378189087,0.913820743560791,0.33641648292541504,0.0685870498418808,0.15352573990821838
0.34068119525909424,0.11261508613824844,0.02605590783059597,0.2347172051668167,0.01849847286939621,0.3652782738208771,0.005297055002301931,0.02346736006438732,0.01449447963386774,0.10591185092926025,0.07167546451091766,0.03989764675498009,0.026047302410006523,0.012525025755167007,0.016415053978562355
0.9168373346328735,0.8624939322471619,0.008828891441226006,0.15757471323013306,0.006238915026187897,0.3834206163883209,0.01651773229241371,0.01986292004585266,0.003200927749276161,0.03816713020205498,0.05594359338283539,0.04653450846672058,0.020044248551130295,0.006350934971123934,0.03220949321985245
0.08513832092285156,0.5526102781295776,0.0007007443928159773,0.003826555097475648,0.0017246352508664131,0.05507570132613182,0.001516370801255107,0.002445775084197521,0.003205695189535618,0.02816123515367508,0.005220662336796522,0.022339442744851112,0.00542142428457737,0.0020270650275051594,0.0007082674419507384
0.6948202252388,0.8176943063735962,0.0047549898736178875,0.044987499713897705,0.006856054998934269,0.11185488104820251,0.003080732189118862,0.017137836664915085,0.0003534509742166847,0.006494858767837286,0.011515457183122635,0.15618813037872314,0.025339346379041672,0.002276031533256173,0.06537257134914398
0.15036623179912567,0.29430094361305237,0.0004618535458575934,0.0009565807413309813,0.00328872911632061,0.49940159916877747,0.00045724568190053105,0.00479842210188508,4.710104985861108e-05,0.00628474960103631,0.008133131079375744,0.062412675470113754,0.003866947954520583,0.0014321948401629925,0.0012694178149104118
0.7914276123046875,0.5603134036064148,0.027412956580519676,0.07015763968229294,0.006574015598744154,0.3759765326976776,0.011746080592274666,0.08631408959627151,0.10361550748348236,0.17483119666576385,0.07375452667474747,0.20081880688667297,0.036491360515356064,0.0037499284371733665,0.05183904618024826
0.030808014795184135,0.10958850383758545,0.018403027206659317,0.15124742686748505,0.05215056240558624,0.04915158078074455,0.018084576353430748,0.027088448405265808,0.04020325094461441,0.056397803127765656,0.09668178856372833,0.05497793108224869,0.012503406964242458,0.0005088778561912477,0.22873163223266602
0.21321244537830353,0.4665129482746124,0.006958434358239174,0.02371509000658989,0.004230007529258728,0.03633261099457741,0.0014450589660555124,0.028392057865858078,0.00016817236610222608,0.0034265778958797455,0.020977454259991646,0.23490169644355774,0.025499513372778893,0.002210861537605524,0.03352854400873184
0.4814278483390808,0.4312571883201599,0.1897929459810257,0.5151719450950623,0.16353869438171387,0.1476416438817978,0.12266962230205536,0.4066115915775299,0.193492591381073,0.43610522150993347,0.24366162717342377,0.3943898379802704,0.1896287500858307,0.016099711880087852,0.05801473557949066
0.7200033068656921,0.45235055685043335,0.009127137251198292,0.08913351595401764,0.0033483095467090607,0.21675391495227814,0.0015601760242134333,0.02090073563158512,0.00039794278563931584,0.05294926464557648,0.02666584402322769,0.07270718365907669,0.03724997118115425,0.001754223252646625,0.04951601102948189
0.5380549430847168,0.742108166217804,0.46817147731781006,0.864147961139679,0.6767397522926331,0.5824512243270874,0.4524348974227905,0.6898468732833862,0.6912288665771484,0.6898902654647827,0.38666635751724243,0.7700904011726379,0.3452076315879822,0.09343963861465454,0.0012181170750409365
0.4686383605003357,0.41994261741638184,0.013706028461456299,0.2077445387840271,0.022740138694643974,0.3238697350025177,0.02930193766951561,0.06455755233764648,0.15015462040901184,0.05041462928056717,0.08733832091093063,0.09050409495830536,0.0448136068880558,0.0060969749465584755,0.08311448246240616
0.5380549430847168,0.742108166217804,0.46817147731781006,0.864147961139679,0.6767397522926331,0.5824512243270874,0.4524348974227905,0.6898468732833862,0.6912288665771484,0.6898902654647827,0.38666635751724243,0.7700904011726379,0.3452076315879822,0.09343963861465454,0.0012181147467345
0.7948018908500671,0.7388371229171753,0.02587609738111496,0.18955299258232117,0.006450623273849487,0.18227632343769073,0.0056102885864675045,0.03772898390889168,0.012049989774823189,0.03977172076702118,0.031912438571453094,0.025966709479689598,0.03636956959962845,0.007755802478641272,0.045445214956998825
0.8560333251953125,0.6363523006439209,0.15452377498149872,0.397403359413147,0.0977269783616066,0.17632195353507996,0.17728176712989807,0.5926743745803833,0.35128453373908997,0.4783889651298523,0.1715817153453827,0.33069583773612976,0.20059044659137726,0.050877895206213,0.08036567270755768
0.5380544066429138,0.7421088814735413,0.4681691825389862,0.8641481399536133,0.6767398118972778,0.5824503302574158,0.4524368345737457,0.6898460388183594,0.6912287473678589,0.6898890137672424,0.3866675794124603,0.7700901031494141,0.34520891308784485,0.09343915432691574,0.0012181170750409365
0.5012518763542175,0.29379400610923767,0.005035359878093004,0.07530099898576736,0.0034847932402044535,0.05180339515209198,0.0047579663805663586,0.0029509407468140125,0.11715426295995712,0.01394741889089346,0.01739155314862728,0.05844707414507866,0.028733029961586,0.0028190333396196365,0.07994059473276138
0.5892353057861328,0.35006052255630493,0.01094373594969511,0.040539249777793884,0.002247365191578865,0.5183059573173523,0.00395685201510787,0.007374797482043505,0.0012380225816741586,0.009482980705797672,0.021710803732275963,0.05530253052711487,0.025832388550043106,0.0012952630640938878,0.017866013571619987
0.5380560755729675,0.7421086430549622,0.4681728482246399,0.8641481399536133,0.6767398118972778,0.5824503302574158,0.45243504643440247,0.6898462176322937,0.6912279725074768,0.6898900270462036,0.38666602969169617,0.7700895667076111,0.3452070653438568,0.09343927353620529,0.0012181114871054888
0.3245062530040741,0.4283924102783203,0.0073830741457641125,0.18445894122123718,0.014106396585702896,0.3993653655052185,0.011562216095626354,0.045472435653209686,0.028080295771360397,0.06036274507641792,0.08554631471633911,0.1125396266579628,0.02100195363163948,0.0033989029470831156,0.03504606708884239
0.011316448450088501,0.04811880737543106,0.0007789405062794685,0.006968873552978039,0.0010336856357753277,0.10618580132722855,0.0006096577853895724,0.007829265668988228,0.0003708101576194167,0.00053544802358374,0.005376048386096954,0.008004852570593357,0.0012035887921229005,0.0005326365353539586,0.024310097098350525
0.8042201399803162,0.4408329725265503,0.035824693739414215,0.09825053066015244,0.01680866628885269,0.4238511621952057,0.061410725116729736,0.1921168863773346,0.006903944071382284,0.24073123931884766,0.04709070548415184,0.09774233400821686,0.08825452625751495,0.011774389073252678,0.0359492227435112
0.040927667170763016,0.031530898064374924,0.004804043099284172,0.009466037154197693,0.0013418974122032523,0.07170712202787399,0.0037511775735765696,0.045004088431596756,0.0013378020375967026,0.0013688890030607581,0.014216634444892406,0.005771979223936796,0.011346426792442799,0.006107276771217585,0.006986889522522688
0.869828462600708,0.5325061678886414,0.5279192924499512,0.2110467255115509,0.22821353375911713,0.5887566804885864,0.8611042499542236,0.5829329490661621,0.20386913418769836,0.7091965675354004,0.2826050817966461,0.7063727378845215,0.6495548486709595,0.1219019740819931,0.00538264075294137
0.8253042101860046,0.4682081639766693,0.07901183515787125,0.3625889718532562,0.0717899277806282,0.0259073618799448,0.3602307438850403,0.3375111520290375,0.5122072100639343,0.638429582118988,0.18978692591190338,0.4348090589046478,0.24896997213363647,0.008618409745395184,0.038198381662368774
0.6439350843429565,0.8151137232780457,0.13287197053432465,0.364518404006958,0.018969044089317322,0.17481830716133118,0.056676652282476425,0.3663484454154968,0.3031447231769562,0.32910141348838806,0.08646556735038757,0.09745421260595322,0.15732789039611816,0.001409003627486527,0.0279390849173069
0.06269862502813339,0.3738391399383545,0.035821523517370224,0.01831653155386448,0.010320399887859821,0.10415434092283249,0.010944055393338203,0.7454240322113037,0.08983709663152695,0.8282705545425415,0.141176238656044,0.4273515045642853,0.03800201416015625,0.023238960653543472,0.003767999354749918
0.5154629945755005,0.1616191416978836,0.0041123307310044765,0.024586772546172142,0.0006225874531082809,0.1940232515335083,0.0007490083808079362,0.020054562017321587,8.921605331124738e-05,0.004213773179799318,0.020008262246847153,0.027709810063242912,0.008574706502258778,0.0005384564283303916,0.05751606449484825
0.5565621852874756,0.6235679388046265,0.4376487731933594,0.5369673371315002,0.12339743226766586,0.8029481172561646,0.33405253291130066,0.1379985511302948,0.5003880262374878,0.8152343034744263,0.17250463366508484,0.709700882434845,0.143447607755661,0.10176227986812592,0.22845500707626343
0.1341436356306076,0.6416651606559753,0.004696068353950977,0.02492690458893776,0.015329855494201183,0.1088099554181099,0.008717413991689682,0.03686079755425453,0.010689770802855492,0.015286058187484741,0.009256343357264996,0.09135559946298599,0.008345899172127247,0.002883685054257512,0.031047234311699867
0.6906103491783142,0.5825059413909912,0.23431198298931122,0.6272333860397339,0.25386810302734375,0.19493040442466736,0.33839794993400574,0.3842208981513977,0.5519760251045227,0.6907253265380859,0.32845789194107056,0.5948768854141235,0.383613258600235,0.08589630573987961,0.08939390629529953
0.4709987938404083,0.4718031883239746,0.002895246958360076,0.11251857876777649,0.0017351488349959254,0.04883011803030968,0.0013438876485452056,0.005509957671165466,0.0008632450480945408,0.06205366924405098,0.03124242275953293,0.018523577600717545,0.018779044970870018,0.002391509711742401,0.014382220804691315
0.3912755846977234,0.42679983377456665,0.11908957362174988,0.37898898124694824,0.21741841733455658,0.0840417742729187,0.2312358319759369,0.47108757495880127,0.2283221036195755,0.3639460504055023,0.279909610748291,0.4777795076370239,0.33817800879478455,0.034032031893730164,0.027356615290045738
0.45777419209480286,0.3380894064903259,0.0031081095803529024,0.06700152158737183,0.003963314928114414,0.16781526803970337,0.003252271795645356,0.009456047788262367,0.0008402553503401577,0.010907918214797974,0.02007182687520981,0.05055563896894455,0.011962663382291794,0.002218039706349373,0.21538501977920532
0.5368549227714539,0.4709295630455017,0.20759277045726776,0.5694692730903625,0.24158264696598053,0.4465316832065582,0.22433939576148987,0.6364343762397766,0.3529990017414093,0.5669917464256287,0.2808613181114197,0.3842373192310333,0.4094919264316559,0.05973048135638237,0.09441228210926056
0.17192651331424713,0.4453655183315277,0.06864846497774124,0.43173229694366455,0.24911442399024963,0.3175976276397705,0.377387136220932,0.5655187964439392,0.4289093017578125,0.42363929748535156,0.12529562413692474,0.20328912138938904,0.2328224927186966,0.0989992544054985,0.0710034966468811
0.41214293241500854,0.5345378518104553,0.10571617633104324,0.49295514822006226,0.1965368092060089,0.5034123659133911,0.3137320280075073,0.6009986400604248,0.4809432029724121,0.6073823571205139,0.11738840490579605,0.43480098247528076,0.23516811430454254,0.027029380202293396,0.09353326261043549
0.7878026366233826,0.4215952157974243,0.015025905333459377,0.21393267810344696,0.006502796430140734,0.12558281421661377,0.05275530740618706,0.15504267811775208,0.28936102986335754,0.29770252108573914,0.12690387666225433,0.053284429013729095,0.05887216702103615,0.007629342842847109,0.12415388226509094
